,Produkt 1,Produkt 2
4557,65.88043482382858,24.56971638707181
4558,60.924461017775386,15.35668368549986
4559,9.10078033989248,49.29126979415748
4560,67.89711900088153,43.983602704641854
4561,48.14377952236782,46.22738068713618
4562,28.181401109193406,55.34773156205041
4563,56.58362439685423,58.674541223389596
4564,51.297656594228506,58.53225233209035
4565,33.296111272159365,66.1529971581837
4566,60.70586279694591,48.512422909596594
4567,49.25786540784762,53.66105022700988
4568,55.79862005915313,56.784471256142304
4569,32.192406101623504,15.727831500933064
4570,48.09524939589681,52.11092532626814
4571,36.70905782234275,47.98221444343439
4572,49.676603907973096,60.53157372907968
4573,75.15205032537403,48.78873747593225
4574,34.10312056422005,37.595305888248475
4575,58.239996690268775,55.84111351113693
4576,59.12671652514607,56.574995760118306
4577,75.25144076465156,72.90806939445845
4578,32.52681540128234,66.28925486592296
4579,27.75413417202028,41.694804764184205
4580,61.96191154118378,29.790274925201633
4581,48.73015725761022,69.99110270178026
4582,54.0305932832688,26.06460510828411
4583,36.19401527123894,53.29561458724391
4584,36.610464071697415,27.553480387433538
4585,61.30914799166514,56.9354240079968
4586,51.929084305065565,41.29079902259095
4587,30.61032008916563,64.7818478845029
4588,43.26579534667148,40.35964654013769
4589,64.39587679118215,45.455201545198875
4590,13.874537322989966,59.4770324721154
4591,59.630254127518555,40.34179007013845
4592,55.353935730450004,41.290477491871854
4593,65.48538146816648,66.42685923893362
4594,36.623021751778516,63.18967075136549
4595,62.77382440634431,35.173358156033466
4596,43.08430478879386,48.666474661514194
4597,66.99846059385743,63.03410641393045
4598,44.06611457049375,22.213748710238743
4599,61.35008235271243,64.28479091284385
4600,46.545363711979384,35.15673970437969
4601,31.472099147628835,37.67644600768493
4602,55.35274385564167,71.90116968326144
4603,51.30525308527545,59.46638064188875
4604,63.36631894031472,53.006254636557216
4605,37.8663126360865,50.22280347200082
4606,48.50752725548399,47.54235713081901
4607,75.57062139359886,27.3605096923267
4608,19.882783196262217,30.399204026821266
4609,47.37397295276415,58.861293496882574
4610,66.08908643520397,97.76170972149129
4611,64.45559904403123,48.517142726728515
4612,46.91934590434761,50.03818428586346
4613,55.091013399588256,67.26567287307557
4614,83.6296692721304,52.70162367415709
4615,37.7998286846367,89.22442912361063
4616,56.229226351591436,70.62557402053274
4617,53.13762990529158,33.739061411111464
4618,53.07766198626983,32.68882782371037
4619,47.76054647256187,56.45473117542919
4620,46.17237843000944,40.61913933356094
4621,21.745510083045797,73.45462287180132
4622,61.354866031545434,54.756673450354114
4623,23.04605112196367,25.913344376905393
4624,50.925667695390885,67.78658322863234
4625,43.974640638479194,46.40036394130719
4626,68.1684646612228,30.4772553470986
4627,46.219627819574065,52.11537827974263
4628,50.15359400502725,14.312252535113295
4629,44.49416953801194,60.83049237620943
4630,30.627928990313507,36.44472412645762
4631,31.43006876188632,18.54510639324375
4632,63.79766708532543,48.93713442952307
4633,63.83728573065527,40.21086352915641
4634,84.13747615718991,45.23444159039886
4635,67.03066547928452,86.13813282731535
4636,60.22502366412144,77.64716056526504
4637,52.69619833042025,41.71549392744785
4638,47.52617421844868,55.92143080209825
4639,62.80767690289047,42.22713687655532
4640,47.038817220119135,36.68001285275714
4641,35.888145846176414,55.34188077798863
4642,51.71401550593345,54.93146168621874
4643,66.84851309445138,59.86193177210893
4644,22.925241618960825,49.968842432342946
4645,54.96255901100085,55.589394425899584
4646,8.128259046146212,41.264759744831466
4647,50.82790782698694,25.061628642240386
4648,61.813426736299256,58.10391557154499
4649,56.0714762593344,57.9817321768204
4650,76.19877888085662,20.978402941638542
4651,43.13967250853434,56.78282725364889
4652,54.69242449890501,27.695805633559864
4653,20.226996211569574,60.03680616902414
4654,46.96691444333856,36.441926625326985
4655,56.999848467272635,45.073553938483784
4656,32.87096079759982,55.59700458212142
4657,44.75529458501839,68.86193621915973
4658,52.0371840338305,63.8352568609379
4659,40.09595919231852,43.823772913756976
4660,24.183458617592866,67.55148731721182
4661,44.99548820321436,50.68815807540483
4662,60.64212675344065,42.87666745736488
4663,72.29853470249344,72.97708089642055
4664,21.817802472380716,64.06650884629903
4665,58.78155176010286,45.91557869989722
4666,54.92665294657677,45.9658606538051
4667,47.218346838284496,62.95402487976581
4668,54.30756592623962,53.84050300040617
4669,31.673558300350596,58.958646885392
4670,47.04125099386869,47.29423268639149
4671,45.01993573463743,24.912864837686904
4672,64.0099980153409,46.24888318699005
4673,59.29670666664592,40.985506040940194
4674,69.52664262904946,36.200068010813304
4675,12.788798894169524,40.70457320897068
4676,54.14385835970383,67.8150784700891
4677,72.53357029197258,73.23852041842414
4678,46.06721576633787,57.3645827806915
4679,43.356286379546304,63.55836264971238
4680,72.5317003794003,54.74825543259833
4681,16.57465119364383,43.15833149064291
4682,54.68559525451163,43.57350334425372
4683,37.947815026899974,46.78232670444288
4684,36.73694433902193,40.64885722434463
4685,52.071734904701444,53.08689540167964
4686,58.20677815903358,54.52121087274502
4687,64.57292503922255,39.216966850066775
4688,56.16300436380465,41.46666693934662
4689,62.988304544248564,32.10547218990504
4690,51.442122804045376,47.00384903942938
4691,55.19650815923329,71.93818150793734
4692,45.09205363107753,57.96912192214886
4693,74.33948407992628,60.76359596769449
4694,45.63057511712351,48.680727630264215
4695,43.353101005255624,51.0571306322526
4696,63.66349041078769,44.19806395056236
4697,52.24398708009092,77.41209531348714
4698,62.229662004709645,73.56307435097902
4699,55.980468934112224,62.03774690891008
4700,31.832696602961075,28.618424182383336
4701,39.5214199740126,54.080383434853864
4702,73.94695252716411,68.77317937888895
4703,58.5636144695647,44.28330514605106
4704,51.7132658221104,68.70006050267388
4705,34.47279494063656,65.31808865262164
4706,12.740675772806448,63.47031906263756
4707,56.619682054299176,52.27364393857314
4708,70.58235527624475,62.420298335443384
4709,58.575610247865335,38.234192366540476
4710,42.202936666552,66.38582900748105
4711,60.94797925850529,65.72300695743282
4712,44.26548509739208,33.52321330751556
4713,49.942995374284145,62.16203400390045
4714,69.00154513528126,56.891510756977695
4715,29.3829219766004,71.92608093266978
4716,16.11273676504713,53.404009967865626
4717,48.51275093152001,54.70722308901263
4718,44.95423916949255,41.924338674751894
4719,43.90662342364714,26.28252915568217
4720,54.95546131805093,60.565716005155494
4721,42.968592190961026,41.54792456235045
4722,28.407546059752043,47.757670276622555
4723,32.74742985129642,61.04800077117535
4724,66.38987337782548,21.73694318352995
4725,51.76985617948998,66.52034150522988
4726,61.80536662337197,27.392805435999335
4727,12.297298825821997,71.79655884728145
4728,32.13513841224318,45.72763221436586
4729,45.28410804365846,32.71453318502236
4730,63.83096032915746,60.449348752963886
4731,64.40068844642447,43.283361962775764
4732,74.5953065184374,49.41789327209033
4733,57.2661605090948,62.41540478324805
4734,50.36175957053667,23.738000986489332
4735,64.14601492244536,68.70105359428085
4736,41.29744346284543,59.20701369509449
4737,70.00929405965294,7.456587220967222
4738,46.19592894322851,65.67808689259424
4739,28.421577089489045,54.91023536132354
4740,46.93292117203972,67.63558565840225
4741,60.40869721565592,56.59880386571993
4742,56.435835406234375,36.83035270646546
4743,38.479412327260675,51.698579232948916
4744,67.59869232209782,2.293419467771912
4745,42.62560227416941,27.21569925602026
4746,38.035037780611155,39.17869989771992
4747,38.52898405458866,41.08253365771584
4748,38.31867808889737,49.644155475760336
4749,70.35277451993386,41.45132833611551
4750,70.80689775894153,50.24752305432079
4751,47.12106581002802,72.43456962645485
4752,50.92077274153537,61.05024636474364
4753,64.29952319545575,64.99562189946063
4754,70.365042749745,44.171602254727084
4755,73.1233684354583,49.634390178245326
4756,59.299976484905,37.777205109921994
4757,55.14459637394471,50.19739748412217
4758,40.550930233354315,69.01149147355753
4759,33.20471385539097,50.73517713711124
4760,51.92015956724775,58.786141443575545
4761,25.111772963668983,45.796435175033785
4762,42.44878608180682,52.10895674286256
4763,55.50610160141766,47.4002297758096
4764,71.27482758492707,34.29320957275698
4765,40.23082123549127,44.52008725516648
4766,52.77935941469342,53.50918337892851
4767,67.06122855733423,46.42628437016322
4768,96.80858513129172,78.60087571564868
4769,58.07625517796578,45.7323844240517
4770,62.29180849823217,31.292807890540406
4771,70.11508170181746,50.29046814411338
4772,66.27559613959042,42.19287353205172
4773,60.22013344733475,41.70467320659335
4774,49.70603109669261,43.901173778105814
4775,50.84733850952384,52.37617971705513
4776,22.567880626543367,25.807209187596953
4777,51.745109869513854,60.73488381326413
4778,51.308210823384954,45.30915636888987
4779,24.75390148757559,50.12077247204438
4780,42.39568237678107,34.4283587887601
4781,63.12462641967498,49.95307119327046
4782,64.67275823676744,43.95844837531357
4783,48.13636294994306,36.494509749123175
4784,34.37092777361005,42.1977617838
4785,65.70415518654951,44.14689394473771
4786,48.03627283855935,19.732723219828735
4787,59.55659785413705,44.85679903487356
4788,49.41908929306698,46.00779397144447
4789,76.22260911603517,60.864492189713964
4790,21.116910265220753,35.594916358999185
4791,35.19531848649332,52.77580527137772
4792,44.03652633628932,63.84674273882147
4793,46.377075163699075,61.72816133633989
4794,58.10018853942833,56.82004972450159
4795,44.80229956956289,72.00501316543627
4796,77.42527917001162,60.85126870465478
4797,31.032548954298505,93.48648973199735
4798,71.14491498286438,32.63757767042194
4799,41.491905377823116,41.41556246669182
4800,59.700876255883585,43.940700443011735
4801,20.359363554537552,29.86144730593767
4802,58.41757207015289,70.16754726438694
4803,63.91906183946904,18.842446891866008
4804,34.15619029031659,30.496830176342044
4805,49.62002990241173,73.16788453748599
4806,31.872265110970957,48.797389511911526
4807,49.52437021723236,41.15675703895543
4808,61.83297807118595,70.55359809091908
4809,48.44597357226883,39.84793643922819
4810,30.408901200346236,75.60097666698738
4811,41.24653804592403,47.29868742676987
4812,53.66481173098232,42.14423537569339
4813,32.44368531047944,62.95718974745904
4814,41.527662107767505,50.52749516179244
4815,24.33373031040453,44.12827328391758
4816,47.08139761316232,61.469769877243124
4817,45.289413241151436,48.68815952468282
4818,51.10558506223632,15.769490625782048
4819,49.32677835855005,28.678650300510874
4820,62.35381701647377,54.77085805715307
4821,38.452190938717266,15.827040033031466
4822,7.223936163681486,64.22747208891046
4823,33.65084286895734,57.736651425799344
4824,77.3341995094878,55.2187194512383
4825,45.03470318686374,31.652341196936206
4826,58.27817280642748,54.90907560358409
4827,29.782733539439207,15.395925466428729
4828,61.31077567339634,47.803114290160735
4829,83.09227714781039,50.37191507226368
4830,43.75277377813499,50.65681220249305
4831,60.65580364482442,54.295662591284106
4832,41.64195667055082,59.35910948417169
4833,44.61036050582676,58.57685598414134
4834,53.3806237882702,34.98548460709666
4835,53.34691766688071,20.216420644939028
4836,59.24460045275203,69.77866243857213
4837,48.07184064611359,42.5156382247904
4838,67.23897716461249,37.64663611256216
4839,42.578290808415915,53.57571480672214
4840,43.54053758216889,56.01815544445897
4841,28.784499958492585,59.58679897514935
4842,60.920284126373,26.462261619589594
4843,45.35332570292217,42.10580479745579
4844,39.61873671488178,37.767134374190704
4845,37.71174981573034,38.44128432919574
4846,46.21380685047422,54.5748734898644
4847,47.84288336540649,59.578543635657354
4848,61.13368655012208,57.35721034928382
4849,71.60747969403988,62.10089208049794
4850,44.64500120832871,34.866804776590065
4851,27.11174698089304,74.33381240405822
4852,35.09035729644505,41.34459746826272
4853,29.571882205572983,42.06396515018589
4854,47.089017744535035,38.74610145113982
4855,42.7261742586724,30.081337199809944
4856,47.407217711828125,48.791003440513734
4857,61.7774509696294,47.288036602833394
4858,37.642853568245606,68.64600958983306
4859,28.31184219293928,58.06544181060786
4860,44.1184092760912,50.28887265417289
4861,52.04556489753239,54.2322204287191
4862,14.161313243113241,25.99495590831563
4863,46.25966665123998,36.313107071190075
4864,47.48696992428827,45.29583760572919
4865,50.36089586612429,55.6434496479615
4866,38.62058824814929,64.46736196408816
4867,31.766957167977317,46.255356672285764
4868,41.15516447373778,78.74261634270417
4869,42.949110935668344,48.10480130059222
4870,52.18732583932116,46.92647307304825
4871,52.34179946548847,46.166047578590195
4872,69.62486396575842,10.785716159986897
4873,70.76671664287278,92.61134993749816
4874,14.963587856127354,68.84913261590302
4875,54.73656499236125,45.29915195706806
4876,52.258086941081544,53.02977293009019
4877,38.054630935792375,68.06505456857911
4878,43.55157730729833,48.18588640805308
4879,63.15714412764737,71.91477087406464
4880,51.27534302531249,46.20007760140197
4881,31.38597012022826,48.5267091161202
4882,31.937011243018222,57.655774308078136
4883,48.592547017420834,64.28935212688461
4884,64.26386395777024,45.54399090930413
4885,71.0095028815808,50.603278347064155
4886,24.311708213821927,37.60036083905053
4887,70.18678635546388,43.473174609794086
4888,25.24161388152035,48.26923793615688
4889,32.30264663743819,59.07536289684882
4890,54.00972085170018,36.32818834481992
4891,47.829820645785986,16.05096767787387
4892,60.0359319619072,39.73593560082763
4893,57.54005909954352,25.636675288960685
4894,36.28522094461177,67.86875738637336
4895,66.02233455197357,67.78172695249995
4896,21.30725167052379,32.3654390966538
4897,36.06010871572253,59.329767926330184
4898,65.5901532348504,53.03289904040859
4899,66.8500025456149,1.461878146894371
4900,43.588339363491585,38.158783180867
4901,48.998768284801585,58.59732388205319
4902,65.14956742783161,70.68478686050332
4903,58.365254027929716,45.16121547227179
4904,83.0055220906354,43.68406138200056
4905,47.105985796861326,57.02754509223486
4906,70.36454745676028,71.7890977642268
4907,22.078776632473254,40.74861891646973
4908,51.91822203653851,27.013080707581306
